Date,AAPL,CAT,GOOG
2017-01-26,0.000492291323776602,-0.009520774060920688,-0.0042210354917604125
2017-01-27,8.179207573775272e-05,0.018042631440993682,-0.010679944865271667
2017-01-30,-0.0026273427324057983,-0.022475034924632088,-0.025825257597246284
2017-01-31,-0.0023047683186989128,-0.011743446994530869,-0.006916411494393211
2017-02-01,0.059193580516128136,-0.005766364515794992,-0.0013751726210988868
2017-02-02,-0.0017102553252264202,-0.014188946855128058,0.0035566182891468346
2017-02-03,0.004270009280386346,-0.005239279491094964,0.003699909098665629
2017-02-06,0.009330267151432491,-0.0044050983690179625,-0.00018712324793627907
2017-02-07,0.009472587300157037,0.004726815961298323,0.007001096619836378
2017-02-08,0.0038696648363844956,-0.004296206392268733,0.00174579448308234
2017-02-09,0.0071999842410126694,0.011237895201292106,0.0014586361462294401
2017-02-10,-0.0022680354892390306,0.024702919178029335,0.005063970212452796
2017-02-13,0.008816428175991679,0.02248452278610006,0.006822211903104607
2017-02-14,0.012895978326260285,-0.004170986282778947,0.0014759158017753431
2017-02-15,0.003622168683541588,0.009436198701330206,-0.0017933454174047035
2017-02-16,-0.0011810364671250141,-0.007704780435699889,0.006305013549800439
2017-02-17,0.002729888928590508,0.005986399715832715,0.0047330474875809355
2017-02-21,0.007194929494472184,-0.007616120489569402,0.004325970442318047
2017-02-22,0.0029943842591950097,0.0010187874823123803,-0.0010827149289286072
2017-02-23,-0.004238993965757329,-0.027356372088718092,0.000685892264986178
2017-02-24,0.0009520805606395285,-0.0007327433696212649,-0.003241028144703031
2017-02-27,0.001973326188910971,0.020319924304020246,0.0007720694162146684
2017-02-28,0.0004381328060867715,-0.008037313413996878,-0.007346530915760608
2017-03-01,0.020233472060308906,0.01966910870485611,0.014507738156141354
2017-03-02,-0.005955352991511707,-0.04375161370392419,-0.0055346421184437064
2017-03-03,0.005884018584278141,0.008022227816813441,-0.0018677819896935515
2017-03-06,-0.003152693054831616,0.005661025555728264,-0.0015692189120818292
2017-03-07,0.0012907659072003272,0.0028181791675542535,0.004976775621812877
2017-03-08,-0.003734170731461551,-0.028549134204724543,0.004150505020849259
2017-03-09,-0.0023049909244144827,-0.019933062245532342,0.00395448391170105
2017-03-10,0.003311828767279469,0.010016336889045272,0.005434255397753069
2017-03-13,0.0004310591161196308,0.003568404644563916,0.002711976575736471
2017-03-14,-0.0015095205352639938,-0.008455426145242494,9.462982943565737e-05
2017-03-15,0.010520598551136484,0.01619717633782919,0.0018667283489420142
2017-03-16,0.0016359552267671356,-0.005477584646173991,0.001863250166027802
2017-03-17,-0.004987836730175943,0.0006460305406744394,0.00392729738990742
2017-03-20,0.010446182911372217,0.02644742098381257,-0.004375104784687881
2017-03-21,-0.011518439382599322,-0.03162701438825998,-0.02137246087203982
2017-03-22,0.011235640688307147,0.0,-0.0010481553823655683
2017-03-23,-0.0035422642389980924,-0.0021662948894407216,-0.014582856999039877
2017-03-24,-0.0019887580460274737,-0.0008675705311325281,-0.0038603051537749516
2017-03-27,0.0017051048362664856,-0.006969876525616572,0.006218139528490456
2017-03-28,0.0205151755582852,0.015613666409335147,0.0017190291545991923
2017-03-29,0.0022227876903297772,-0.0009684588011297077,0.012697380606836811
2017-03-30,-0.001319493007534805,0.003868870684640551,0.00010827628315506789
2017-03-31,-0.0018772638558908121,-0.004946462475532618,-0.002335861830821913
2017-04-03,0.0002781648538930659,-0.005296759438483585,0.010778758418167418
2017-04-04,0.007418838367119965,0.019957736321303723,-0.004757564295935133
2017-04-05,-0.005194280802351481,0.0011680556889974367,-0.003793608574565382
2017-04-06,-0.002502722418661459,0.01662675058252025,-0.00425480010583848
2017-04-07,-0.0022301382080483468,-0.0031356835448543906,-0.003884936653899324
2017-04-10,-0.0011869209957735686,0.016817705706612094,7.275076991907713e-05
2017-04-11,-0.010814627702039163,-0.00041203295509042217,-0.001674682348108585
2017-04-12,0.0011995910809483865,-0.023339129637178532,0.0011774589091435213
2017-04-13,-0.005302907981483943,-0.01872817240168476,-0.000922409176954836
2017-04-17,0.00551430376480556,0.011109034163847313,0.016390732040398842
2017-04-18,-0.004451813484699366,0.002652077348754268,-0.0004181334333875109
2017-04-19,-0.0036893158448779956,-0.009794624605062072,0.0016596896093801529
2017-04-20,0.012433325694897537,0.02092324681192667,0.004095587911991182
2017-04-21,-0.001194538325656743,-0.003598514252043879,0.0018280411571983276
2017-04-24,0.009583649273603312,0.026057216297590134,0.022944243043554968
2017-04-25,0.006176810869056372,0.07567083412902718,0.010996823371873292
2017-04-26,-0.005898382282192807,0.0022957174481772753,-0.0006536669150049117
2017-04-27,0.0007653634255902531,-0.019099597405789343,0.0028866554133919727
2017-04-28,-0.0009743744800885598,-0.0040988349270305105,0.03562880326792441
2017-05-01,0.02019178759527284,-0.0025456587214523966,0.007269623657689102
2017-05-02,0.0063242740649002835,-0.004815521443160622,0.004231798483205163
2017-05-03,-0.0030550393466561875,0.0002955711468622827,0.01150008952673061
2017-05-04,-0.003610312738708694,-0.0214014124978722,0.004971221555994132
2017-05-05,0.016447428661363662,0.0025122683648900602,-0.004874114110215852
2017-05-08,0.02682528806674371,-0.00271354004132569,0.00770377440866686
2017-05-09,0.00638460443831336,-0.0008052325590456204,-0.0022823895812942837
2017-05-10,-0.004751964109500297,0.010718886257354326,-0.00364325461801866
2017-05-11,0.008611176484315426,0.006257628572903524,0.0019575846416264382
2017-05-12,0.013868901480814945,-0.0027765624814436803,0.0017392937291741974
2017-05-15,-0.0025658786065685486,0.016836840279752945,0.005199868794953356
2017-05-16,-0.0014779476177086495,-0.0007811601228451741,0.006297606933536755
2017-05-17,-0.034152067097617304,-0.021731521794040674,-0.025105746704184237
2017-05-18,0.015126177211886187,0.0007987433484256304,0.011482070943274924
2017-05-19,0.0034029791050381626,0.021811792231864555,0.004044548392683697
2017-05-22,0.006057597709938638,-0.0013677168400452367,0.008369472755883949
2017-05-23,-0.0012346025962705353,0.013014909944024378,0.007362486977482947
2017-05-24,-0.0029951002263187768,0.003083021616261218,0.006450362797164578
2017-05-25,0.003450109148378479,0.01024090332157648,0.015152231753477572
2017-05-26,-0.001691137646256498,0.006075735272901423,0.0019886485518452544
2017-05-30,0.0003907420377099935,-0.001799931381745082,0.004529274936759427
2017-05-31,-0.00593959391579613,-0.0003792088995338252,-0.0113566351257879
2017-06-01,0.0027458081941489267,0.0020846032956044675,0.0021638025205129416
2017-06-02,0.014710400078097648,0.002835309400559598,0.008905840884529951
2017-06-05,-0.009826241380786742,-0.007103812002278516,0.008247992147342549
2017-06-06,0.0033724063581132353,-0.006197914682220861,-0.007254193629170847
2017-06-07,0.005938917364461732,-0.009997231747065172,0.004464858268947364
2017-06-08,-0.0024487593267979173,0.0143872558140957,0.0025147983155151335
2017-06-09,-0.039548586211478796,0.008628435857496343,-0.034743057214031176
2017-06-12,-0.0241860268721871,0.0014153701422498879,-0.007322780841546599
2017-06-13,0.008013767093871747,-0.0030214702909592476,0.01107431001393364
2017-06-14,-0.009803260740729245,-0.009883307866669343,-0.002772893341551736
2017-06-15,-0.00601111636781183,0.01601102612625239,-0.008927370139483273
2017-06-16,-0.014098572323367727,0.011215119731059495,-0.0026884684042460445
2017-06-19,0.02820594306233864,-0.0010229893164424798,0.018544100009156187
2017-06-20,-0.009129933794748583,-0.0041952023985411995,-0.007065008668276926
2017-06-21,0.005912953469000395,-0.03392071152195639,0.009235288505009091
2017-06-22,-0.0016465842405482556,0.003569423112851349,-0.0024627573609439196
2017-06-23,0.004453576719932612,0.002596799248606658,0.008841882309259502
2017-06-26,-0.0031497567629942005,0.001343658354549139,-0.013890712750758916
2017-06-27,-0.01443660271673495,-0.0030741359201037536,-0.026539120834656062
2017-06-28,0.014505363633454251,0.023957787968466933,0.014091497957197953
2017-06-29,-0.014853008227257401,-0.007638199829854999,-0.024432423318214096
2017-06-30,0.002363704392317582,0.017081453038048464,-0.009920583481041152
2017-07-03,-0.0036173033006474255,-0.004570206945790531,-0.011098710612225612
2017-07-05,0.004102867875638673,0.00484933489372415,0.01437269290422232
2017-07-06,-0.00948322152508838,-0.009158908660186945,-0.005521372873975805
2017-07-07,0.010107762638054239,0.003842108583242345,0.013039306659340605
2017-07-10,0.006085148493244441,0.00856773476911437,0.011053502303980434
2017-07-11,0.0032345817987130907,0.003702220681673145,0.0013879672917002136
2017-07-12,0.0014421058545151034,0.006629935612533099,0.014664698756858541
2017-07-13,0.013832722451793868,-0.00450722799928604,0.0035219218651921
2017-07-14,0.008557556502610952,0.0027620152931694,0.009279437375816707
2017-07-17,0.0034830781610092785,0.0006433108993653709,-0.0026919403505140773
2017-07-18,0.0034708811833856885,-0.009203814295367173,0.012487046335519772
2017-07-19,0.006243584499948712,0.007258486698286073,0.005670643173331427
2017-07-20,-0.00451270463877037,-0.004926378948265949,-0.0028261325221494997
2017-07-21,-0.0004656949976871132,-0.006825093269273068,0.004914782135269289
2017-07-24,0.012038668797102072,0.01480674138889909,0.007597636362914877
2017-07-25,0.0042647090539374806,0.05712742797517566,-0.030700909459792074
2017-07-26,0.004702823318098827,-0.00894506404112244,-0.0030550715508747103
2017-07-27,-0.01907844104900613,0.007459840089810774,-0.01457067457416627
2017-07-28,-0.007064985260598727,-0.0023634987363620893,0.00793342067254504
2017-07-31,-0.005164077203240962,-0.0013155391486598755,-0.011784166670228817
2017-08-01,0.008836092135855601,-0.007487363472280073,0.0003546035257280766
2017-08-02,0.0461686678477708,-8.858966948461369e-05,-0.00047281078228264545
2017-08-03,-0.01004143644505143,0.004147444874671428,-0.007270630388947272
2017-08-04,0.00525687734232032,0.006932774082334723,0.004655413650592216
2017-08-07,0.015355725250772813,0.0031432403551081667,0.0015075093559683516
2017-08-08,0.007965426861061747,-0.002618717639360194,-0.0027691824661132724
2017-08-09,0.00610315276444641,-0.0006119947809509145,-0.004206066252082432
2017-08-10,-0.03237024619358337,-0.010462080146349886,-0.01711389977703684
2017-08-11,0.013810977938813886,-0.0026549453434190334,0.007850179359586842
2017-08-14,0.014937733714122709,0.0075917777181072005,0.009014429949806103
2017-08-15,0.010887995333847511,-0.0005276775623320093,-0.00048784721828520314
2017-08-16,-0.004030656777323094,0.004126975152626119,0.00512666335356297
2017-08-17,-0.01938485456771597,-0.008624529746986956,-0.01738951671047466
2017-08-18,-0.0022828709818684626,0.006870400483603614,-0.0003403481105789908
2017-08-21,-0.0018431706930012936,-0.0028129776416999067,-0.004413085538245739
2017-08-22,0.016215381762856137,0.019353749898244663,0.019691060813700274
2017-08-23,0.0012508209076534354,-0.009281266249039959,0.0024950167186516326
2017-08-24,-0.0044477453559169785,0.0002612329631116783,-0.006189526341858998
2017-08-25,0.0036975809747967926,0.004953682690719472,-0.005867753103507348
2017-08-28,0.010021019598112225,-0.0024301643499666814,-0.002273616409238106
2017-08-29,0.008878213841182077,0.008135680073041239,0.00815216826712575
2017-08-30,0.0026975927662951245,0.013187309198653893,0.008947283532744437
2017-08-31,0.003971063177915048,-0.0005104355519075562,0.010444751850711406
2017-09-01,0.00030494953859066826,0.006701577432670231,-0.00212076809842317
2017-09-05,-0.01208137140964301,0.00016889345238511687,-0.009529563069051597
2017-09-06,-0.0010493265030527901,-0.011220854704867726,-0.000689574381209167
2017-09-07,-0.004022923368069119,0.006730697266448906,0.008735101476586647
2017-09-08,-0.016443373646509548,0.00042440611560329435,-0.010148023564320374
2017-09-11,0.017930725422734054,0.008872606620055751,0.002780821876374211
2017-09-12,-0.003970566822799843,0.017264051860445034,0.003213059417541669
2017-09-13,-0.007550622884967674,-0.010890881687382737,0.0032348830411327995
2017-09-14,-0.008618411246496174,0.007079966855099353,-0.010730176533678928
2017-09-15,0.010057981033107255,0.007359883947926399,-0.005223819638754229
2017-09-18,-0.007597082673483223,0.020066033723765482,-0.005764748612508616
2017-09-19,0.00037821819276281183,0.00732186479614604,0.007415060643755876
2017-09-20,-0.016900248735945575,0.000881484774973899,0.010542961764076455
2017-09-21,-0.017320690337293766,-0.00048071976224526165,0.0009334561854536203
2017-09-22,-0.009827250995153882,-0.002889044573098512,-0.004212821868415427
2017-09-25,-0.008861251541215547,-0.0008843243216984592,-0.00817529137639858
2017-09-26,0.017057336769045747,0.001527246153214612,0.00421492824376287
2017-09-27,0.007091971954561429,8.019065795450462e-05,0.021002730065690534
2017-09-28,-0.006178258286631318,0.005685742123084176,0.005290441318893713
2017-09-29,0.005465338901590485,-0.004161083827163361,0.010070225595716875
2017-10-02,-0.0020135998154421136,8.019880830784348e-05,-0.006107555986823506
2017-10-03,0.004346685936906296,0.006314244317394178,0.004730324458749912
2017-10-04,-0.006494596176946446,0.009752291281210447,-0.0063996881843424655
2017-10-05,0.012367834059148647,-0.002686258903862217,0.019026020051268713
2017-10-06,-0.0005791671115725285,0.004184365374526539,0.009164435444565747
2017-10-09,0.0034709076751409528,-0.00039407405856868393,-0.0019326395886932102
2017-10-10,0.0003847766920730313,0.010271623019923884,-0.004513779174950894
2017-10-11,0.00416084640525564,0.003193445550256112,0.01697420739770187
2017-10-12,-0.0035194696695408684,0.010750679935630574,-0.0014364447994465082
2017-10-13,0.006326501328164839,0.005523528588859056,0.001871015687896031
2017-10-16,0.018241197428575176,0.005797675385746824,0.002341456130889484
2017-10-17,0.0036832999772730985,-0.007099240126594706,0.00018142777060485609
2017-10-18,-0.004434234743733568,0.005729024915278655,0.0006347688472647502
2017-10-19,-0.023944924207375578,0.0019786552343942095,-0.008456181915052163
2017-10-20,0.0017296507379857872,0.004501530911672562,0.003801996776753487
2017-10-23,-0.0005120214042179325,0.0024329389624438607,-0.02018825087148583
2017-10-24,0.0059374331305666475,0.048616606570405285,0.0021557270952460433
2017-10-25,-0.004401949747429728,-0.010178970971038597,0.0028706045007340737
2017-10-26,0.006372810567163135,0.0007305375664408352,-0.0007914317516879996
2017-10-27,0.03520335655297683,0.006333036951478472,0.04691021520287463
2017-10-30,0.022258817210925406,-0.009624542772371725,-0.00212144588398714
2017-10-31,0.013819615698485926,-0.005068103675837649,-0.0004621715663091116
2017-11-01,-0.012800355437429413,0.003601858690362535,0.008677212022607064
2017-11-02,0.007283370679538569,0.0013197358267604392,7.796483456620552e-05
2017-11-03,0.0257788044323081,0.0011716588063697933,0.006705392923696505
2017-11-06,0.01009392850862013,0.007873592238433078,-0.006393356379329349
2017-11-07,0.0032083007681050495,0.007956265178396996,0.0072162545742447464
2017-11-08,0.008147264220310315,-0.0110111230621427,0.0062898940198698365
2017-11-09,-0.002044638914061785,-0.01430507064279752,-0.008295083444305764
2017-11-10,-0.003315407148329548,0.008388027903912559,-0.0030981592035399805
2017-11-13,-0.0040152368086866464,0.0003661126748912555,-0.0022591535153420597
2017-11-14,-0.015233146524564263,0.007370605246516424,0.00024369440841929649
2017-11-15,-0.013277797666077978,-0.025328934237308122,-0.004973386630465546
2017-11-16,0.011876187353015025,0.016712464046194423,0.01128868573493851
2017-11-17,-0.005567959379493493,-0.0016882285372308557,-0.013072947276009706
2017-11-20,-0.0009997105401356107,0.00571350297907441,-0.0006969643629969616
2017-11-21,0.018419987208497912,0.005027363924861172,0.015695407997099127
2017-11-22,0.010456662618282497,0.0029750229867197124,0.0014199531355789325
2017-11-24,5.7154214960982535e-05,-0.004502413792212719,0.004478570244866805
2017-11-27,-0.005042025565374156,-0.0014569418546604483,0.01298456861463603
2017-11-28,-0.005876169521521203,0.013035465629526103,-0.006471151305144191
2017-11-29,-0.020961274151684438,-0.006713809715899432,-0.024891753773898607
2017-11-30,0.013887336905927354,0.02213470619648811,-0.0002447297525979105
2017-12-01,-0.004666364217676026,0.0026181247800002383,-0.011065382771211486
2017-12-04,-0.0073346272338286524,-0.00014142124299414672,-0.011439495904688022
2017-12-05,-0.0009429162730548309,-0.009657821224257684,0.00645768769544163
2017-12-06,-0.0037202772026966842,0.0014258715402999907,0.013076325819917677
2017-12-07,0.0018324335962430131,0.01800728646203052,0.012248225367958077
2017-12-08,0.00029525480468132,0.006765215110377575,0.005918831594422087
2017-12-11,0.01929665119476419,-0.0006253412394943481,0.0038976318718886515
2017-12-12,-0.005633667709471381,-0.0024377869932082456,-0.0005956966809928042
2017-12-13,0.0033142409373019778,0.035279125746241494,0.0001249392242688973
2017-12-14,-0.00029009827467917424,-0.015534018306355814,0.008173270197303647
2017-12-15,0.010110125426583723,0.002799258291293221,0.014233555557668446
2017-12-18,0.01398435195324649,0.020779351736025728,0.012095502693959648
2017-12-19,-0.010713560441194304,0.007582803067832321,-0.0060153832362764385
2017-12-20,-0.0010890755944583557,0.01061190267798775,-0.0053662069519302726
2017-12-21,0.003778610674972923,0.013804024440328376,-0.0012402131801487468
2017-12-22,0.0,0.007152568505948061,-0.003305486014415871
2017-12-26,-0.02569758368710405,0.0044204172810539425,-0.003193416455142369
2017-12-27,0.0001759587944442407,0.00687997937964926,-0.006998708758296791
2017-12-28,0.0028095507236949335,0.005696949788452874,-0.0011728007056042839
2017-12-29,-0.010872531627435253,-0.005316364087543523,-0.001661453686427128
2018-01-02,0.017746016566713374,-0.0034328719319346836,0.017619074109109737
2018-01-03,-0.00017379930138223783,0.0015271998854624875,0.016279887768804558
2018-01-04,0.0046340974091401066,0.013639997331942802,0.0036148133645448064
2018-01-05,0.011320876144116426,0.01568182969947108,0.01446588237278127
2018-01-08,-0.0037211956971601773,0.024818958320272696,0.004264016114985731
2018-01-09,-0.00011471820886513133,0.0024063848700941384,-0.0006144331077326027
2018-01-10,-0.0002297508688654613,-0.003370317265568488,-0.0033048823555359144
2018-01-11,0.005664475087881807,0.019876970942777614,0.0026357468608812027
2018-01-12,0.010273457934767603,0.006480054129696914,0.01502868783236415
2018-01-16,-0.005095383882524919,-0.0058302159253497705,-0.000445628830333487
2018-01-17,0.016381597818503586,-0.004795470889980682,0.009069405344182505
2018-01-18,0.0008927772829421247,0.0019565355170186767,-0.0019364852055611535
2018-01-19,-0.004472594439875402,0.013945646753282831,0.006809862277437196
2018-01-22,-0.008214921848081357,0.002812906051511231,0.015959775976791175
2018-01-23,0.00022578240195193232,-0.00858018127416239,0.012176634839582931
2018-01-24,-0.01605653329216966,-0.006453975266404095,-0.004909577179629514
2018-01-25,-0.018012217182455877,0.006099556009221758,0.005251428725815404
2018-01-26,0.002334759636681385,-0.013732453074629569,0.004662822769342221
2018-01-29,-0.02091550035062168,-0.027182828148904225,-0.0002211512833296201
2018-01-30,-0.005911691232440331,0.007231547633842873,-0.010165664983546655
2018-01-31,0.002751098292427998,-0.006002178590651343,0.005356474897483234
2018-02-01,0.0020881457537322936,-0.003323041648224695,-0.0019164550768261267
2018-02-02,-0.04435939532976567,-0.029714566401191977,-0.048965674599756516
2018-02-05,-0.025301791588645216,-0.041552409479095845,-0.051771466029241445
2018-02-06,0.04094176330368762,0.034671081221207316,0.023217600179874984
2018-02-07,-0.021639530603725622,-0.013322581707884118,-0.03007959381950144
2018-02-08,-0.027902246757756436,-0.055619770142676495,-0.04591796054438773
2018-02-09,0.012157171757355494,0.021816333221806004,0.035564978989317764
2018-02-12,0.03948886187466402,0.02043194300778689,0.013552178307618333
2018-02-13,0.009967960853091935,0.0109712990114109,0.00015212085921346202
2018-02-14,0.018269514688022077,0.026216714048672336,0.016590046056360507
2018-02-15,0.03302705183049192,0.012074231293632146,0.01835906052164974
2018-02-16,-0.003242802677834373,-0.023335739966654747,0.00483449257939013
2018-02-20,-0.003368976048102926,-0.004681730512996857,0.00697226828499549
2018-02-21,-0.004549437966394509,-0.0021234680099452815,0.008022452617933554
2018-02-22,0.008324305310758996,0.023115472085887035,-0.004247098093757371
2018-02-23,0.017241994046233118,0.02210052461600348,0.018053551364778004
2018-02-26,0.019579154046043736,0.007850375698714301,0.014939420649217158
2018-02-27,-0.0032460215222679233,-0.014956395330082124,-0.022511569809332794
2018-02-28,-0.001514600608207024,-0.04198268618546533,-0.012199824256439524
2018-03-01,-0.017671722631630832,-0.028867806384622278,-0.032390975587394955
2018-03-02,0.006890678526358357,-0.02596134269177467,0.008750613578952331
2018-03-05,0.003455822991857954,0.031867884114152804,0.011070011173320364
2018-03-06,-0.0008487434691721013,0.017253943092397882,0.00377861708848851
2018-03-07,-0.009326313213181715,-0.014676327188664951,0.013226441801294595
2018-03-08,0.010853425277830977,0.013635013702229517,0.014635878121016301
2018-03-09,0.0170351136403885,0.029889431413711604,0.029782991238285816
2018-03-12,0.00962102087813113,-0.023981861679447446,0.003837289386474003
2018-03-13,-0.009676623641045733,-0.005256608021641035,-0.022870062298666918
2018-03-14,-0.0085377914028353,-0.00751049430871687,0.009896609209514868
2018-03-15,0.0011762082260618125,0.013220038127464764,7.826279535653124e-05
2018-03-16,-0.0035328725989937416,0.012153543840833616,-0.012121021252360947
2018-03-19,-0.015397070390657928,-0.02793399182731734,-0.03212911758142175
2018-03-20,-0.00034220923351227235,0.012475467051983755,-0.0019203251733056028
2018-03-21,-0.022915609607808734,0.011230928993823948,-0.006241441597942839
2018-03-22,-0.014230057400028822,-0.05882111322098021,-0.03907116671881581
2018-03-23,-0.02342913656630197,-0.017926754401608295,-0.026572880950894762
2018-03-26,0.04637953863997954,0.033395601291045095,0.030501939604993082
2018-03-27,-0.02597566815028816,-0.014856322996323798,-0.0467555916203405
2018-03-28,-0.01111047780533083,-0.012527605087364104,-0.0005373824901268555
2018-03-29,0.007778328972847744,0.015177319361890883,0.02674556357142563
2018-04-02,-0.006577710535513516,-0.023965067378089393,-0.024846065554036786
2018-04-03,0.010206855359221813,0.008098288377422951,0.006871724997104513
2018-04-04,0.018941918484448404,0.0008268528686440009,0.011508347635759555
2018-04-05,0.0069102270540676285,0.020115977422811383,0.002601179137868645
2018-04-06,-0.025911386503046394,-0.03531569694508477,-0.02041506898151407
2018-04-09,0.009869145377302798,0.0006293857762607791,0.008316562943429183
2018-04-10,0.018643216529769975,0.03441640958556122,0.015817907173107815
2018-04-11,-0.004686305445153817,-0.008817384785262039,-0.011376596815723753
2018-04-12,0.00981021894396429,0.02256528827008274,0.012219554118646439
2018-04-13,0.00338211150445037,0.000599197241958241,-0.0031429084144318402
2018-04-16,0.006218974174686365,0.012633681300894305,0.008426665838855594
2018-04-17,0.013670223972071046,0.007660935580980621,0.034262494683499005
2018-04-18,-0.002246765139574233,0.01707350375798889,-0.0019383468631047846
2018-04-19,-0.028749433414470196,-0.0016042054535777837,0.014464684487364772
2018-04-20,-0.04183518035915113,-0.010838651507676728,-0.013644182337067687
2018-04-23,-0.0029006978364975746,0.004817356004993072,-0.005148567016009348
2018-04-24,-0.014016906066344943,-0.06402366994712229,-0.04548958076127384
2018-04-25,0.0043480366892782035,0.005179129151190163,0.0011758141067580445
2018-04-26,0.0034769397946203253,0.007684376200206801,0.018300397291863564
2018-04-27,-0.011637286915178463,-0.010926612771752688,-0.009651819354465383
2018-04-30,0.017950138741688625,-0.0024906977661157403,-0.01242582714882138
2018-05-01,0.022970417228592648,0.0004155860887547368,0.019449315300551884
2018-05-02,0.0432271231852766,-0.0038853809362585988,-0.012543324012370136
2018-05-03,0.001810788986278495,-0.0005559218130943532,-0.0006445331872513626
2018-05-04,0.03848317929222233,0.017852960908645476,0.023640887130189886
2018-05-07,0.007209107897972014,0.02329704851661561,0.0062578217766591756
2018-05-08,0.004795118161306033,0.0007339869193219627,-0.0008346421049303076
2018-05-09,0.007016234959362945,0.017717191793757716,0.027006255921138644
2018-05-10,0.014202740722547959,0.008872029939363046,0.01358525048673219
2018-05-11,-0.003810592132707788,0.005763530494711436,0.0006285218009497651
2018-05-14,-0.002335830936427759,0.0027086404402738673,0.0017648189589335667
2018-05-15,-0.009130126587271298,-0.017475570037177795,-0.01924413128127417
2018-05-16,0.009289735407029312,0.007898704080125272,0.0023508007702394925
2018-05-17,-0.006343874654276475,-0.0007155113371770326,-0.0029440056558521655
2018-05-18,-0.003643234718728924,0.013057644216208876,-0.011403634846534018
2018-05-21,0.007059989397696226,0.02040569890111693,0.0123210698397466
2018-05-22,-0.0025081643465774558,-0.017263819318498838,-0.009165773979503963
2018-05-23,0.006391224688989396,0.009811004138024177,0.009267646702119173
2018-05-24,-0.0011155491868605441,-0.00025378335873072204,-0.00041682795888404057
2018-05-25,0.0022828865476886865,-0.011800012602680708,-0.003322622216931595
2018-05-29,-0.0036122928836296174,-0.014412165099331057,-0.01436375974883483
2018-05-30,-0.0021312232663831944,0.011906352427492656,0.007029804109354228
2018-05-31,-0.003365611244687624,-0.02310024223780975,0.015970258547699918
2018-06-01,0.01787314275843084,0.01054261419402191,0.03131139569724336
2018-06-04,0.00832310355845375,-0.006666317541854371,0.017523138594037334
2018-06-05,0.007685835626248935,0.003338604004728109,0.0003247066487173705
2018-06-06,0.0034597419544511996,0.02261675710740117,-0.0024423297030348222
2018-06-07,-0.0026843046729062765,-0.0014067302931061233,-0.011518497076714764
2018-06-08,-0.009139128206937571,-0.006225597389476808,-0.002664010396536317
2018-06-11,-0.002454682238040675,0.006289621686074673,0.008103609362205576
2018-06-12,0.0054757856866944,0.00758486811212118,0.008222771578339581
2018-06-13,-0.008251183625281936,-0.01780962565555301,-0.003983899852771069
2018-06-14,0.0005242655728704725,-0.010199908256783123,0.015156073066369222
2018-06-15,-0.010325706970181064,-0.020583701670829836,0.00012152045089192814
2018-06-18,-0.0005296245024044722,-0.008972529599217696,0.018231376644191232
2018-06-19,-0.01629179249945694,-0.036856006197696155,-0.004612313259401165
2018-06-20,0.004352696146008483,-0.0011867639768593197,0.0015226549911160326
2018-06-21,-0.005591961779129008,-0.025473870583883507,-0.010466202212079532
2018-06-22,-0.002916032557544951,0.0029340438985000976,-0.0018849307370957654
2018-06-25,-0.014983098234683393,-0.024303005816672267,-0.026901640558617292
2018-06-26,0.012329689808253929,-0.007643890705943434,-0.005661480394472855
2018-06-27,-0.001464924275332773,-0.006885213682505337,-0.013030890144708485
2018-06-28,0.0072500297845763725,0.01049373843571357,0.009232768191475657
2018-06-29,-0.0021048869894099284,-0.002649960718076512,0.0012826343330538934
2018-07-02,0.011120628988040022,0.004559583155589317,0.010530063818878515
2018-07-03,-0.01756971157580099,-0.01821454652920299,-0.022033259834959986
2018-07-05,0.008014464583192521,0.014686293612509683,0.019199932954809117
2018-07-06,0.013766802321878727,-0.002949316039978063,0.014043459118126583
2018-07-09,0.013789680468173993,0.04023959688365978,0.012100124375362242
2018-07-10,-0.0012075320437269239,0.001984403374289405,-0.0010491034345939396
2018-07-11,-0.013061080422855661,-0.03230387290160285,0.0009190967970907969
2018-07-12,0.016627045552167777,0.01926355054766266,0.025311703921217513
2018-07-13,0.0015692594882947988,0.009494173637879653,0.004501939049981273
2018-07-16,-0.00219773646979861,-0.019152001197851654,-0.004180899493717425
2018-07-17,0.0028247513926270094,0.006280698922645145,0.012540823337372161
2018-07-18,-0.005499673650831331,0.015496772016510807,-0.0024387770617344843
2018-07-19,0.007743336767342638,-0.006006899528803767,-0.007486936378772315
2018-07-20,-0.002295733775828251,-0.018824813204103605,-0.0017285325691832483
2018-07-23,0.0008873140376572209,-0.003954572268070802,0.01722756745757336
2018-07-24,0.007228232324772677,0.0123248013454105,0.034711916607434445
2018-07-25,0.0093858824127033,0.018028699766910145,0.01243755189695773
2018-07-26,-0.003136040625662701,0.014838069347027291,0.003657152729541642
2018-07-27,-0.016771374733461054,-0.00014022244593390294,-0.02380006992574534
2018-07-30,-0.005618307179060548,-0.019907797670134224,-0.015263256674703423
2018-07-31,0.001998854842540304,0.028568217662502424,-0.002035273963747853
2018-08-01,0.05724014618161237,-0.03726426460679508,0.0022566241286029916
2018-08-02,0.028811742501831314,-0.003833130371844998,0.005020135606477684
2018-08-03,0.002888875975522385,0.003616353680170267,-0.001992003051615608
2018-08-06,0.00517915982423398,0.006978678144498392,0.0008658912210344467
2018-08-07,-0.009418957676986242,0.020578469540198676,0.01414699068275371
2018-08-08,0.0006756125921842517,-0.018930827248114096,0.002725280108768191
